x,y,z,w0,w1,w2,w3
58.6596,45.6884,-0.478549,0,0,0.646435,0.762969
58.7011,46.5075,6.27189,0,0,0.979149,0.203141
58.4114,47.0371,-0.157935,0,0,0.729956,0.683495
58.3647,47.7224,0.0504876,0,0,0.734083,0.67906
58.3258,48.3792,-0.222655,0,0,0.713081,0.701082
58.3194,49.038,-0.00120073,0,0,0.710933,0.70326
58.3039,49.7045,0.0127192,0,0,0.71741,0.696651
58.2705,50.3638,0.0822767,0,0,0.731424,0.681923
58.2087,51.0066,0.0491399,0,0,0.74488,0.667198
58.2331,51.6551,0.574875,0,0,0.711932,0.702248
58.2015,52.3104,0.0993644,0,0,0.731457,0.681888
58.1558,52.97,0.00561439,0,0,0.731428,0.681919
58.1135,53.5941,0.0124854,0,0,0.731444,0.681902
58.0661,54.2197,0.168716,0,0,0.743143,0.669133
57.9937,54.8422,0.997958,0,0,0.800797,0.598936
57.7538,55.4221,-1.05982,0,0,0.768175,0.64024
57.6812,56.0395,-0.0919793,0,0,0.739141,0.673551
57.6238,56.6653,-0.20178,0,0,0.726533,0.687131
57.6075,57.2914,-0.0896289,0,0,0.708464,0.705747
57.6136,57.906,-0.364954,0,0,0.680685,0.732576
57.4181,58.4825,-1.85836,0,0,0.745516,0.666487
57.4047,59.1119,0.710117,0,0,0.752984,0.658039
57.3769,59.7806,-0.00329815,0,0,0.709096,0.705112
57.366,60.4371,0.0567979,0,0,0.716926,0.69715
57.3437,61.1162,-0.0259933,0,0,0.717587,0.696469
57.3209,61.7699,0.0160486,0,0,0.720974,0.692962
57.2888,62.4604,-0.0340721,0,0,0.721984,0.69191
57.2844,63.112,0.294346,0,0,0.722872,0.690982
57.2791,63.7656,-0.012662,0,0,0.706803,0.707411
57.2699,64.4267,-0.0404142,0,0,0.710377,0.703822
57.2579,65.0936,-0.0449071,0,0,0.711228,0.702961
57.2449,65.7474,0.0327995,0,0,0.716508,0.697579
57.2256,66.3797,0.125862,0,0,0.725234,0.688502
57.1576,67.0093,-0.0219052,0,0,0.743917,0.668272
57.1008,67.6455,-0.341796,0,0,0.715831,0.698274
57.0042,68.2552,-0.655541,0,0,0.70485,0.709356
56.9392,68.8778,-0.225293,0,0,0.739062,0.673637
56.8928,69.55,-0.627848,0,0,0.693053,0.720887
56.8813,70.1817,0.0446703,0,0,0.721745,0.692159
56.8481,70.8104,-0.0190876,0,0,0.72526,0.688475
56.8111,71.4531,-0.0203326,0,0,0.726461,0.687208
56.7701,72.1051,0.0336586,0,0,0.732003,0.681302
56.7179,72.7547,0.126551,0,0,0.743386,0.668863
56.6587,73.406,-0.305249,0,0,0.720358,0.693603
56.5727,74.0527,0.600174,0,0,0.795826,0.605525
56.5162,74.6764,-0.373802,0,0,0.709826,0.704377
56.5039,75.3243,0.114818,0,0,0.722714,0.691148
56.4005,75.9667,-0.161065,0,0,0.763288,0.646059
56.2953,76.6094,-0.0178761,0,0,0.761272,0.648433
56.1881,77.254,0.087079,0,0,0.767102,0.641525
56.0188,77.901,5.49435,0,0,0.965473,0.260505
55.6942,78.5592,0.66918,0,0,0.784068,0.620675
55.6093,79.2312,-0.276456,0,0,0.728313,0.685245
55.5692,79.8736,0.0864541,0,0,0.737163,0.675715
55.5293,80.5196,0.0221112,0,0,0.728459,0.685089
55.4894,81.1579,0.0521497,0,0,0.731882,0.681431
55.4491,81.7885,0.0224187,0,0,0.729789,0.683672
55.4074,82.4098,0.0364274,0,0,0.732147,0.681146
55.3637,83.0396,0.03497,0,0,0.733365,0.679835
55.1286,84.218,4.05376,0,0,0.998319,0.0579648
55.0077,84.711,0.252926,0,0,0.734609,0.678491
54.9636,85.344,0.0600916,0,0,0.734276,0.678851
54.9352,86.106,-0.314822,0,0,0.693719,0.720246
54.9459,86.77,-0.827324,0,0,0.582917,0.812532
54.9637,87.3828,-0.0336707,0,0,0.699017,0.715105
54.9765,88.0261,-0.163019,0,0,0.689881,0.723923
54.9898,88.6351,-0.0798902,0,0,0.694579,0.719416
55.0073,89.2637,-0.0235998,0,0,0.696744,0.717319
55.041,89.8973,6.84867,0,0,0.995,0.0998711
55.0942,90.5131,0.017559,0,0,0.668547,0.743669
55.159,91.137,0.00697847,0,0,0.669938,0.742417
55.2325,91.7936,0.0853462,0,0,0.671929,0.740615
55.2897,92.4299,-0.0386437,0,0,0.672583,0.740021
55.3562,93.0755,-0.0677361,0,0,0.664428,0.747352
55.4369,93.69,6.93531,0,0,0.995972,0.0896637
55.4705,94.2744,0.00373183,0,0,0.682163,0.731201
55.5548,94.8843,-0.0963394,0,0,0.644856,0.764304
55.6556,95.4731,0.000657315,0,0,0.64452,0.764587
55.7545,96.0617,-0.107336,0,0,0.63898,0.769224
55.9022,96.6351,0.234821,0,0,0.623369,0.781928
56.0373,97.1957,-0.0134536,0,0,0.617409,0.786642
56.1662,97.7293,0.0540381,0,0,0.621805,0.783172
56.2942,98.2775,0.0466761,0,0,0.624429,0.781082
56.4304,98.8556,0.0919415,0,0,0.626266,0.77961
56.5642,99.4518,-0.00121855,0,0,0.625341,0.780351
56.7,100.071,-0.00764733,0,0,0.626999,0.77902
56.8298,100.668,-0.00848486,0,0,0.627091,0.778946
56.961,101.268,0.0316084,0,0,0.629033,0.777379
57.0857,101.868,-0.06691,0,0,0.626454,0.779458
57.2032,102.426,1.0216,0,0,0.686785,0.726861
57.106,103.032,5.5494,0,0,0.992893,0.119009
56.6493,103.541,-3.86399,0,0,0.687021,0.726638
56.7567,104.123,-0.0401169,0,0,0.636109,0.771599
56.8787,104.743,-0.0211495,0,0,0.633697,0.773581
56.9919,105.352,0.132472,0,0,0.649004,0.760785
57.0374,105.976,0.190677,0,0,0.698604,0.715509
57.0559,106.605,1.25122,0,0,0.753184,0.65781
57.0054,107.248,0.431646,0,0,0.764038,0.645171
56.83,107.906,0.254644,0,0,0.81183,0.583893
56.6333,108.523,-0.187538,0,0,0.795533,0.60591
56.4846,109.186,0.184785,0,0,0.787777,0.615961
56.337,109.792,0.138499,0,0,0.794286,0.607545
55.9728,110.376,0.996714,0,0,0.929065,0.369916
55.4969,111.023,0.0157449,0,0,0.866398,0.499354
55.1862,111.565,0.0154158,0,0,0.86677,0.498708
